Date,gross_return,net_return,turnover,tcost
2013-11-12,-0.0020169400577062908,-0.0020169400577062908,0.0,0.0
2013-11-13,0.00670500968490791,0.00670500968490791,0.0,0.0
2013-11-14,0.007242018488340547,0.007242018488340547,0.0,0.0
2013-11-15,0.00282932570763924,0.00282932570763924,0.0,0.0
2013-11-18,-0.002347951544603525,-0.002347951544603525,0.0,0.0
2013-11-19,-0.0018067667636887052,-0.0018067667636887052,0.0,0.0
2013-11-20,-0.004892824099466888,-0.004892824099466888,0.0,0.0
2013-11-21,0.006340399265862576,0.006340399265862576,0.0,0.0
2013-11-22,0.003720480970471609,0.003720480970471609,0.0,0.0
2013-11-25,-0.0011534421802953797,-0.0011534421802953797,0.0,0.0
2013-11-26,-0.0008498008017329157,-0.0008498008017329157,0.0,0.0
2013-11-27,0.0006332180209602762,0.0006332180209602762,0.0,0.0
2013-11-29,-0.0022896604599406613,-0.0022896604599406613,0.0,0.0
2013-12-02,-0.003709907431722135,-0.0039756674266842465,0.26575999496211133,0.00026575999496211136
2013-12-03,-0.0020551983990401584,-0.0020551983990401584,0.0,0.0
2013-12-04,-0.0022656356333421164,-0.0022656356333421164,0.0,0.0
2013-12-05,-0.005186141869990548,-0.005186141869990548,0.0,0.0
2013-12-06,0.013882566512033649,0.013882566512033649,0.0,0.0
2013-12-09,-0.0004510651705552784,-0.0004510651705552784,0.0,0.0
2013-12-10,-0.005242951545452856,-0.005242951545452856,0.0,0.0
2013-12-11,-0.011019007298269204,-0.011019007298269204,0.0,0.0
2013-12-12,-0.003458061763225381,-0.003458061763225381,0.0,0.0
2013-12-13,0.00018232709384776813,0.00018232709384776813,0.0,0.0
2013-12-16,0.004540960750573007,0.004540960750573007,0.0,0.0
2013-12-17,-0.0033326241791371666,-0.0033326241791371666,0.0,0.0
2013-12-18,0.01495142674529363,0.01495142674529363,0.0,0.0
2013-12-19,-0.001798359012732502,-0.001798359012732502,0.0,0.0
2013-12-20,0.00608601528298952,0.00608601528298952,0.0,0.0
2013-12-23,0.001686918354323674,0.001686918354323674,0.0,0.0
2013-12-24,0.0036328650111229588,0.0036328650111229588,0.0,0.0
2013-12-26,0.0024017815818018324,0.0024017815818018324,0.0,0.0
2013-12-27,0.0010535973848991582,0.0010535973848991582,0.0,0.0
2013-12-30,0.0015055820361221644,0.0015055820361221644,0.0,0.0
2013-12-31,0.0017253405701136751,0.0017253405701136751,0.0,0.0
2014-01-02,-0.01264917232047446,-0.012962219710860277,0.3130473903858181,0.00031304739038581807
2014-01-03,0.00022444167140020963,0.00022444167140020963,0.0,0.0
2014-01-06,-0.0022117771950021774,-0.0022117771950021774,0.0,0.0
2014-01-07,0.006708348127573381,0.006708348127573381,0.0,0.0
2014-01-08,-0.0034020736385634706,-0.0034020736385634706,0.0,0.0
2014-01-09,0.002718438833475298,0.002718438833475298,0.0,0.0
2014-01-10,0.003585427693716974,0.003585427693716974,0.0,0.0
2014-01-13,-0.00982550158143427,-0.00982550158143427,0.0,0.0
2014-01-14,0.006614599690755012,0.006614599690755012,0.0,0.0
2014-01-15,0.0009199741112394887,0.0009199741112394887,0.0,0.0
2014-01-16,0.0003183504350508801,0.0003183504350508801,0.0,0.0
2014-01-17,-0.002189101743288539,-0.002189101743288539,0.0,0.0
2014-01-21,0.003493565467336957,0.003493565467336957,0.0,0.0
2014-01-22,0.0014785540844397943,0.0014785540844397943,0.0,0.0
2014-01-23,-0.0074164551207668945,-0.0074164551207668945,0.0,0.0
2014-01-24,-0.01683760805925329,-0.01683760805925329,0.0,0.0
2014-01-27,-0.0016323054327693064,-0.0016323054327693064,0.0,0.0
2014-01-28,0.006745027761926823,0.006745027761926823,0.0,0.0
2014-01-29,-0.008354300741391828,-0.008354300741391828,0.0,0.0
2014-01-30,0.010154118636687031,0.010154118636687031,0.0,0.0
2014-01-31,-0.004328313524954012,-0.004328313524954012,0.0,0.0
2014-02-03,-0.020958566568289944,-0.021166047690625633,0.20748112233569066,0.00020748112233569068
2014-02-04,0.0033995809610481483,0.0033995809610481483,0.0,0.0
2014-02-05,-0.0014313928917805885,-0.0014313928917805885,0.0,0.0
2014-02-06,0.007690356345320683,0.007690356345320683,0.0,0.0
2014-02-07,0.011551265508375472,0.011551265508375472,0.0,0.0
2014-02-10,0.002777569678165844,0.002777569678165844,0.0,0.0
2014-02-11,0.010526927247967801,0.010526927247967801,0.0,0.0
2014-02-12,-0.0008854301399584404,-0.0008854301399584404,0.0,0.0
2014-02-13,0.006718839817321078,0.006718839817321078,0.0,0.0
2014-02-14,0.0066967732712834285,0.0066967732712834285,0.0,0.0
2014-02-18,-4.091260718287763e-05,-4.091260718287763e-05,0.0,0.0
2014-02-19,-0.006637310225205546,-0.006637310225205546,0.0,0.0
2014-02-20,0.0072133750375985755,0.0072133750375985755,0.0,0.0
2014-02-21,0.0010288731153127203,0.0010288731153127203,0.0,0.0
2014-02-24,0.0012170659977363068,0.0012170659977363068,0.0,0.0
2014-02-25,0.00018917729397382668,0.00018917729397382668,0.0,0.0
2014-02-26,-0.0007668570782048838,-0.0007668570782048838,0.0,0.0
2014-02-27,0.0026583857523167324,0.0026583857523167324,0.0,0.0
2014-02-28,0.00541817229659452,0.00541817229659452,0.0,0.0
2014-03-03,-0.00676487803532602,-0.007042280766898664,0.27740273157264417,0.00027740273157264415
2014-03-04,0.012297482980452752,0.012297482980452752,0.0,0.0
2014-03-05,-0.0037152608823146395,-0.0037152608823146395,0.0,0.0
2014-03-06,0.0008335409350664333,0.0008335409350664333,0.0,0.0
2014-03-07,0.0026015961547423976,0.0026015961547423976,0.0,0.0
2014-03-10,-0.00015586604511723693,-0.00015586604511723693,0.0,0.0
2014-03-11,-0.0030213887457458616,-0.0030213887457458616,0.0,0.0
2014-03-12,0.003219194270469275,0.003219194270469275,0.0,0.0
2014-03-13,-0.0033176178639085984,-0.0033176178639085984,0.0,0.0
2014-03-14,0.0008110875095661508,0.0008110875095661508,0.0,0.0
2014-03-17,0.007345053309871563,0.007345053309871563,0.0,0.0
2014-03-18,0.002808423102040478,0.002808423102040478,0.0,0.0
2014-03-19,-0.009894548931362029,-0.009894548931362029,0.0,0.0
2014-03-20,0.00339723153613793,0.00339723153613793,0.0,0.0
2014-03-21,0.0028655422225502946,0.0028655422225502946,0.0,0.0
2014-03-24,-0.002108283441708739,-0.002108283441708739,0.0,0.0
2014-03-25,0.004623884326935209,0.004623884326935209,0.0,0.0
2014-03-26,-0.004118330838412485,-0.004118330838412485,0.0,0.0
2014-03-27,0.001577209867616139,0.001577209867616139,0.0,0.0
2014-03-28,0.003744101769706614,0.003744101769706614,0.0,0.0
2014-03-31,0.010064851388553685,0.010064851388553685,0.0,0.0
2014-04-01,-0.0007475219795810609,-0.0010016134080199817,0.25409142843892085,0.00025409142843892086
2014-04-02,0.001206173340930019,0.001206173340930019,0.0,0.0
2014-04-03,0.0016197430263643839,0.0016197430263643839,0.0,0.0
2014-04-04,-0.0032550024020871473,-0.0032550024020871473,0.0,0.0
2014-04-07,-0.005206769826760074,-0.005206769826760074,0.0,0.0
2014-04-08,0.005129756955284272,0.005129756955284272,0.0,0.0
2014-04-09,0.0040611230138307116,0.0040611230138307116,0.0,0.0
2014-04-10,-0.010478804240738545,-0.010478804240738545,0.0,0.0
2014-04-11,-0.004261919273734952,-0.004261919273734952,0.0,0.0
2014-04-14,0.006692672027684271,0.006692672027684271,0.0,0.0
2014-04-15,0.0084091828018549,0.0084091828018549,0.0,0.0
2014-04-16,0.008917911126742221,0.008917911126742221,0.0,0.0
2014-04-17,-0.0030545860150958926,-0.0030545860150958926,0.0,0.0
2014-04-21,-4.7392791339626995e-05,-4.7392791339626995e-05,0.0,0.0
2014-04-22,0.0005553395456424118,0.0005553395456424118,0.0,0.0
2014-04-23,0.001389504736808717,0.001389504736808717,0.0,0.0
2014-04-24,0.002106817303946657,0.002106817303946657,0.0,0.0
2014-04-25,1.785556524481332e-05,1.785556524481332e-05,0.0,0.0
2014-04-28,0.006108817917359159,0.006108817917359159,0.0,0.0
2014-04-29,0.0002960322083986916,0.0002960322083986916,0.0,0.0
2014-04-30,0.0035974215862477374,0.0035974215862477374,0.0,0.0
2014-05-01,4.66836523000399e-05,-0.00016732271346868216,0.2140063657687221,0.00021400636576872207
2014-05-02,-0.004802106623485381,-0.004802106623485381,0.0,0.0
2014-05-05,0.0029964734353100015,0.0029964734353100015,0.0,0.0
2014-05-06,-0.0053893723885025165,-0.0053893723885025165,0.0,0.0
2014-05-07,0.011537520346744115,0.011537520346744115,0.0,0.0
2014-05-08,-0.002699113173570305,-0.002699113173570305,0.0,0.0
2014-05-09,-0.0017339716914325134,-0.0017339716914325134,0.0,0.0
2014-05-12,0.0014808095978306828,0.0014808095978306828,0.0,0.0
2014-05-13,0.0006439646190744561,0.0006439646190744561,0.0,0.0
2014-05-14,-0.0010626060965124404,-0.0010626060965124404,0.0,0.0
2014-05-15,-0.005190892125542722,-0.005190892125542722,0.0,0.0
2014-05-16,0.0043281239889873405,0.0043281239889873405,0.0,0.0
2014-05-19,-0.0033116009348498465,-0.0033116009348498465,0.0,0.0
2014-05-20,-0.0037826280430545865,-0.0037826280430545865,0.0,0.0
2014-05-21,0.0027825280540640343,0.0027825280540640343,0.0,0.0
2014-05-22,0.0020286527070789034,0.0020286527070789034,0.0,0.0
2014-05-23,0.001529447227289616,0.001529447227289616,0.0,0.0
2014-05-27,0.0034200261522344044,0.0034200261522344044,0.0,0.0
2014-05-28,0.0009158718891132997,0.0009158718891132997,0.0,0.0
2014-05-29,0.0033690439290988052,0.0033690439290988052,0.0,0.0
2014-05-30,0.004897959981878197,0.004897959981878197,0.0,0.0
2014-06-02,0.0006596933535343689,0.0004276592320637826,0.23203412147058627,0.0002320341214705863
2014-06-03,-0.0007519721433912805,-0.0007519721433912805,0.0,0.0
2014-06-04,0.0022733754556038166,0.0022733754556038166,0.0,0.0
2014-06-05,0.006373546846161071,0.006373546846161071,0.0,0.0
2014-06-06,0.0009800654440566949,0.0009800654440566949,0.0,0.0
2014-06-09,-0.0014102898919104373,-0.0014102898919104373,0.0,0.0
2014-06-10,-0.0022623522758363473,-0.0022623522758363473,0.0,0.0
2014-06-11,-0.005481009739361393,-0.005481009739361393,0.0,0.0
2014-06-12,-0.002840854598748946,-0.002840854598748946,0.0,0.0
2014-06-13,0.003195947863918567,0.003195947863918567,0.0,0.0
2014-06-16,0.0009448317947181736,0.0009448317947181736,0.0,0.0
2014-06-17,0.0017679570407672302,0.0017679570407672302,0.0,0.0
2014-06-18,0.010082457696684814,0.010082457696684814,0.0,0.0
2014-06-19,0.005244172034971237,0.005244172034971237,0.0,0.0
2014-06-20,-2.414573833655614e-05,-2.414573833655614e-05,0.0,0.0
2014-06-23,-0.0028122022645651772,-0.0028122022645651772,0.0,0.0
2014-06-24,-0.002145446985248719,-0.002145446985248719,0.0,0.0
2014-06-25,0.002086853054354075,0.002086853054354075,0.0,0.0
2014-06-26,-0.0016992468480364308,-0.0016992468480364308,0.0,0.0
2014-06-27,0.0035551509150294294,0.0035551509150294294,0.0,0.0
2014-06-30,0.0012986083353781108,0.0012986083353781108,0.0,0.0
2014-07-01,0.0025910024498876382,0.00229069189676948,0.3003105531181583,0.0003003105531181583
2014-07-02,-0.003907889681891836,-0.003907889681891836,0.0,0.0
2014-07-03,0.0007367659595044093,0.0007367659595044093,0.0,0.0
2014-07-07,6.387388048942588e-05,6.387388048942588e-05,0.0,0.0
2014-07-08,8.905600530839856e-05,8.905600530839856e-05,0.0,0.0
2014-07-09,0.0008459857837360048,0.0008459857837360048,0.0,0.0
2014-07-10,-0.0013200473718412964,-0.0013200473718412964,0.0,0.0
2014-07-11,-0.0002152000566391792,-0.0002152000566391792,0.0,0.0
2014-07-14,0.0011656264608632218,0.0011656264608632218,0.0,0.0
2014-07-15,0.0005963219034117859,0.0005963219034117859,0.0,0.0
2014-07-16,0.0010418109670813631,0.0010418109670813631,0.0,0.0
2014-07-17,-0.008820938445962921,-0.008820938445962921,0.0,0.0
2014-07-18,0.0086179655569909,0.0086179655569909,0.0,0.0
2014-07-21,-0.003579006476717723,-0.003579006476717723,0.0,0.0
2014-07-22,0.00016616921480120745,0.00016616921480120745,0.0,0.0
2014-07-23,3.3289974470379625e-05,3.3289974470379625e-05,0.0,0.0
2014-07-24,0.002141689318053138,0.002141689318053138,0.0,0.0
2014-07-25,-0.005195856970486957,-0.005195856970486957,0.0,0.0
2014-07-28,0.0025161598554302054,0.0025161598554302054,0.0,0.0
2014-07-29,-0.005109103447667382,-0.005109103447667382,0.0,0.0
2014-07-30,-0.003939324015111757,-0.003939324015111757,0.0,0.0
2014-07-31,-0.016645676124264625,-0.016645676124264625,0.0,0.0
2014-08-01,0.0007092701688464861,0.0004727862165516799,0.23648395229480618,0.00023648395229480617
2014-08-04,0.003021700224097118,0.003021700224097118,0.0,0.0
2014-08-05,-0.00829325357968284,-0.00829325357968284,0.0,0.0
2014-08-06,0.0028593048082689865,0.0028593048082689865,0.0,0.0
2014-08-07,-0.002003976388701188,-0.002003976388701188,0.0,0.0
2014-08-08,0.011199247459588356,0.011199247459588356,0.0,0.0
2014-08-11,0.002539661293306154,0.002539661293306154,0.0,0.0
2014-08-12,0.0003016443259825703,0.0003016443259825703,0.0,0.0
2014-08-13,0.006157171060553363,0.006157171060553363,0.0,0.0
2014-08-14,0.003979372825997539,0.003979372825997539,0.0,0.0
2014-08-15,-0.0006570230186561236,-0.0006570230186561236,0.0,0.0
2014-08-18,0.006737033208719277,0.006737033208719277,0.0,0.0
2014-08-19,0.004043636443774743,0.004043636443774743,0.0,0.0
2014-08-20,0.002575977524855021,0.002575977524855021,0.0,0.0
2014-08-21,0.0030046056106930283,0.0030046056106930283,0.0,0.0
2014-08-22,-0.005157267546730293,-0.005157267546730293,0.0,0.0
2014-08-25,0.0031756909593636433,0.0031756909593636433,0.0,0.0
2014-08-26,-0.0013260601481079207,-0.0013260601481079207,0.0,0.0
2014-08-27,0.0013623885040984925,0.0013623885040984925,0.0,0.0
2014-08-28,-0.00015819917812130967,-0.00015819917812130967,0.0,0.0
2014-08-29,0.002879622006594089,0.002879622006594089,0.0,0.0
2014-09-02,0.0007658386671411509,0.0004191952973601319,0.34664336978101906,0.00034664336978101906
2014-09-03,0.0011382248607314934,0.0011382248607314934,0.0,0.0
2014-09-04,-0.0005045889093371848,-0.0005045889093371848,0.0,0.0
2014-09-05,0.005725850596901177,0.005725850596901177,0.0,0.0
2014-09-08,-0.0010321192867488009,-0.0010321192867488009,0.0,0.0
2014-09-09,-0.005873937664633451,-0.005873937664633451,0.0,0.0
2014-09-10,-0.002090388968270123,-0.002090388968270123,0.0,0.0
2014-09-11,0.0007782739209374591,0.0007782739209374591,0.0,0.0
2014-09-12,-0.009812867348433566,-0.009812867348433566,0.0,0.0
2014-09-15,0.0014630193985093755,0.0014630193985093755,0.0,0.0
2014-09-16,0.0048906239595864045,0.0048906239595864045,0.0,0.0
2014-09-17,-0.0007920723508121765,-0.0007920723508121765,0.0,0.0
2014-09-18,0.0011531977853193342,0.0011531977853193342,0.0,0.0
2014-09-19,0.000923165201204183,0.000923165201204183,0.0,0.0
2014-09-22,-0.004314485734147974,-0.004314485734147974,0.0,0.0
2014-09-23,-0.007783611569981268,-0.007783611569981268,0.0,0.0
2014-09-24,0.006117116816212976,0.006117116816212976,0.0,0.0
2014-09-25,-0.010334436042101136,-0.010334436042101136,0.0,0.0
2014-09-26,0.006062984167752515,0.006062984167752515,0.0,0.0
2014-09-29,-5.3860854753014735e-05,-5.3860854753014735e-05,0.0,0.0
2014-09-30,-0.0017096305497842474,-0.0017096305497842474,0.0,0.0
2014-10-01,-0.00868891191664909,-0.008979433036790501,0.2905211201414102,0.0002905211201414102
2014-10-02,0.002213861752632846,0.002213861752632846,0.0,0.0
2014-10-03,0.010042928399629456,0.010042928399629456,0.0,0.0
2014-10-06,0.0006146872583411957,0.0006146872583411957,0.0,0.0
2014-10-07,-0.011528222791531971,-0.011528222791531971,0.0,0.0
2014-10-08,0.017373050428987707,0.017373050428987707,0.0,0.0
2014-10-09,-0.01378780886584705,-0.01378780886584705,0.0,0.0
2014-10-10,-0.004205742035106393,-0.004205742035106393,0.0,0.0
2014-10-13,-0.007515289408191997,-0.007515289408191997,0.0,0.0
2014-10-14,0.006633913638719913,0.006633913638719913,0.0,0.0
2014-10-15,-0.007254842823833392,-0.007254842823833392,0.0,0.0
2014-10-16,-0.0014079274298709635,-0.0014079274298709635,0.0,0.0
2014-10-17,0.010249524574116516,0.010249524574116516,0.0,0.0
2014-10-20,0.007346457051117075,0.007346457051117075,0.0,0.0
2014-10-21,0.01459628890531339,0.01459628890531339,0.0,0.0
2014-10-22,-0.0030692822727236783,-0.0030692822727236783,0.0,0.0
2014-10-23,0.006434168222436956,0.006434168222436956,0.0,0.0
2014-10-24,0.0072530437434529405,0.0072530437434529405,0.0,0.0
2014-10-27,0.0024813446316492354,0.0024813446316492354,0.0,0.0
2014-10-28,0.0077625920599393265,0.0077625920599393265,0.0,0.0
2014-10-29,-0.0014372051799127626,-0.0014372051799127626,0.0,0.0
2014-10-30,0.00718591847452384,0.00718591847452384,0.0,0.0
2014-10-31,0.009078999033277182,0.009078999033277182,0.0,0.0
2014-11-03,0.0022795756375381428,0.0018087369677634681,0.4708386697746746,0.0004708386697746746
2014-11-04,0.002515988991645214,0.002515988991645214,0.0,0.0
2014-11-05,0.005481993800372576,0.005481993800372576,0.0,0.0
2014-11-06,0.0012889586973060707,0.0012889586973060707,0.0,0.0
2014-11-07,3.323806982239932e-05,3.323806982239932e-05,0.0,0.0
2014-11-10,0.004717624588025359,0.004717624588025359,0.0,0.0
2014-11-11,-0.0016234083109412205,-0.0016234083109412205,0.0,0.0
2014-11-12,-0.0021820919358899083,-0.0021820919358899083,0.0,0.0
2014-11-13,0.001904958210639325,0.001904958210639325,0.0,0.0
2014-11-14,-0.004932403898213334,-0.004932403898213334,0.0,0.0
2014-11-17,0.003249858231232389,0.003249858231232389,0.0,0.0
2014-11-18,0.0031278225697134064,0.0031278225697134064,0.0,0.0
2014-11-19,-0.0020204125805671496,-0.0020204125805671496,0.0,0.0
2014-11-20,-0.0006104440198451953,-0.0006104440198451953,0.0,0.0
2014-11-21,0.004251918934987555,0.004251918934987555,0.0,0.0
2014-11-24,0.001823222854219878,0.001823222854219878,0.0,0.0
2014-11-25,0.00010920921530328554,0.00010920921530328554,0.0,0.0
2014-11-26,0.004340012299558302,0.004340012299558302,0.0,0.0
2014-11-28,0.004715358779827212,0.004715358779827212,0.0,0.0
2014-12-01,-0.00429245760730683,-0.00453698723658877,0.2445296292819404,0.0002445296292819404
2014-12-02,0.004464288727724124,0.004464288727724124,0.0,0.0
2014-12-03,0.0017073753251030737,0.0017073753251030737,0.0,0.0
2014-12-04,0.0007516388944170006,0.0007516388944170006,0.0,0.0
2014-12-05,0.0012586710026807795,0.0012586710026807795,0.0,0.0
2014-12-08,0.002929234023631146,0.002929234023631146,0.0,0.0
2014-12-09,-0.002321576420106233,-0.002321576420106233,0.0,0.0
2014-12-10,-0.00920028859424413,-0.00920028859424413,0.0,0.0
2014-12-11,0.004630496228215694,0.004630496228215694,0.0,0.0
2014-12-12,-0.013603507484442378,-0.013603507484442378,0.0,0.0
2014-12-15,-0.0059253679996713726,-0.0059253679996713726,0.0,0.0
2014-12-16,-0.0029079277149945005,-0.0029079277149945005,0.0,0.0
2014-12-17,0.01692390072351349,0.01692390072351349,0.0,0.0
2014-12-18,0.01825108320942334,0.01825108320942334,0.0,0.0
2014-12-19,-0.00028316905131218285,-0.00028316905131218285,0.0,0.0
2014-12-22,0.008107324061432945,0.008107324061432945,0.0,0.0
2014-12-23,0.003750775508299645,0.003750775508299645,0.0,0.0
2014-12-24,-0.00178995790813063,-0.00178995790813063,0.0,0.0
2014-12-26,0.0017118908540739814,0.0017118908540739814,0.0,0.0
2014-12-29,0.002641018326245492,0.002641018326245492,0.0,0.0
2014-12-30,-0.0031481420531551414,-0.0031481420531551414,0.0,0.0
2014-12-31,-0.01308008457580387,-0.01308008457580387,0.0,0.0
2015-01-02,0.0011924752432977428,0.0009643033005743745,0.2281719427233682,0.0002281719427233682
2015-01-05,-0.008173579593358085,-0.008173579593358085,0.0,0.0
2015-01-06,-0.0019226910992031121,-0.0019226910992031121,0.0,0.0
2015-01-07,0.013814945908514328,0.013814945908514328,0.0,0.0
2015-01-08,0.01292607632621387,0.01292607632621387,0.0,0.0
2015-01-09,-0.006911295463285253,-0.006911295463285253,0.0,0.0
2015-01-12,-0.001985562015263315,-0.001985562015263315,0.0,0.0
2015-01-13,0.00063616003294777,0.00063616003294777,0.0,0.0
2015-01-14,-0.002530547389192472,-0.002530547389192472,0.0,0.0
2015-01-15,0.00031011615186490193,0.00031011615186490193,0.0,0.0
2015-01-16,0.009706896701446968,0.009706896701446968,0.0,0.0
2015-01-20,-0.0015230075614339124,-0.0015230075614339124,0.0,0.0
2015-01-21,0.0007216210480084877,0.0007216210480084877,0.0,0.0
2015-01-22,0.015320117303774736,0.015320117303774736,0.0,0.0
2015-01-23,-0.006913246622857424,-0.006913246622857424,0.0,0.0
2015-01-26,0.004149618571105801,0.004149618571105801,0.0,0.0
2015-01-27,-0.0056673874409411094,-0.0056673874409411094,0.0,0.0
2015-01-28,-0.009965804925158327,-0.009965804925158327,0.0,0.0
2015-01-29,0.005150839552607167,0.005150839552607167,0.0,0.0
2015-01-30,-0.016981559075842437,-0.016981559075842437,0.0,0.0
2015-02-02,0.009093384484057493,0.008762766726482085,0.33061775757540807,0.00033061775757540807
2015-02-03,0.01026039453665721,0.01026039453665721,0.0,0.0
2015-02-04,0.001252075783797287,0.001252075783797287,0.0,0.0
2015-02-05,0.008762909335355144,0.008762909335355144,0.0,0.0
2015-02-06,-0.010235613903165085,-0.010235613903165085,0.0,0.0
2015-02-09,-0.0051513890310821925,-0.0051513890310821925,0.0,0.0
2015-02-10,0.0075594621394389355,0.0075594621394389355,0.0,0.0
2015-02-11,0.0014908009786537661,0.0014908009786537661,0.0,0.0
2015-02-12,0.008170023838310806,0.008170023838310806,0.0,0.0
2015-02-13,-0.0035144462217016237,-0.0035144462217016237,0.0,0.0
2015-02-17,-0.0009413260058720519,-0.0009413260058720519,0.0,0.0
2015-02-18,0.0054240508721003396,0.0054240508721003396,0.0,0.0
2015-02-19,-0.005551801114619301,-0.005551801114619301,0.0,0.0
2015-02-20,0.005970102638078159,0.005970102638078159,0.0,0.0
2015-02-23,0.0015421941062397535,0.0015421941062397535,0.0,0.0
2015-02-24,-0.0026251570230756633,-0.0026251570230756633,0.0,0.0
2015-02-25,0.00033440780765907303,0.00033440780765907303,0.0,0.0
2015-02-26,-0.002877629566071062,-0.002877629566071062,0.0,0.0
2015-02-27,-0.00032591427634308314,-0.00032591427634308314,0.0,0.0
2015-03-02,0.006122907257907946,0.005757726959543549,0.36518029836439747,0.0003651802983643975
2015-03-03,-0.004641790245447829,-0.004641790245447829,0.0,0.0
2015-03-04,-0.006547846202535499,-0.006547846202535499,0.0,0.0
2015-03-05,0.004430256058830867,0.004430256058830867,0.0,0.0
2015-03-06,-0.015620405168237284,-0.015620405168237284,0.0,0.0
2015-03-09,0.005825036074658946,0.005825036074658946,0.0,0.0
2015-03-10,-0.013777072108899667,-0.013777072108899667,0.0,0.0
2015-03-11,0.0017558825441270985,0.0017558825441270985,0.0,0.0
2015-03-12,0.01587867418425709,0.01587867418425709,0.0,0.0
2015-03-13,-0.005559119369143496,-0.005559119369143496,0.0,0.0
2015-03-16,0.014044393901784885,0.014044393901784885,0.0,0.0
2015-03-17,-0.0031490049280151855,-0.0031490049280151855,0.0,0.0
2015-03-18,0.010726552862446316,0.010726552862446316,0.0,0.0
2015-03-19,-0.0030555710716280303,-0.0030555710716280303,0.0,0.0
2015-03-20,0.01008242641536951,0.01008242641536951,0.0,0.0
2015-03-23,0.0006048582016766337,0.0006048582016766337,0.0,0.0
2015-03-24,-0.005904382359450984,-0.005904382359450984,0.0,0.0
2015-03-25,-0.012793345607104357,-0.012793345607104357,0.0,0.0
2015-03-26,-0.002260310531334478,-0.002260310531334478,0.0,0.0
2015-03-27,0.004128065010243671,0.004128065010243671,0.0,0.0
2015-03-30,0.012061169877526014,0.012061169877526014,0.0,0.0
2015-03-31,-0.0068742711976158425,-0.0068742711976158425,0.0,0.0
2015-04-01,-0.0036569313025904453,-0.0038486280066764105,0.19169670408596523,0.00019169670408596522
2015-04-02,0.004659853356507761,0.004659853356507761,0.0,0.0
2015-04-06,0.006222085022770432,0.006222085022770432,0.0,0.0
2015-04-07,-0.005222551475477294,-0.005222551475477294,0.0,0.0
2015-04-08,0.0031036816697067927,0.0031036816697067927,0.0,0.0
2015-04-09,-0.0008241363540946095,-0.0008241363540946095,0.0,0.0
2015-04-10,0.0022912751396215324,0.0022912751396215324,0.0,0.0
2015-04-13,-0.0038997877951551336,-0.0038997877951551336,0.0,0.0
2015-04-14,0.0014918773767553211,0.0014918773767553211,0.0,0.0
2015-04-15,-0.0011595521457151796,-0.0011595521457151796,0.0,0.0
2015-04-16,0.0003276892240514835,0.0003276892240514835,0.0,0.0
2015-04-17,-0.010411504507257602,-0.010411504507257602,0.0,0.0
2015-04-20,0.006330733611822467,0.006330733611822467,0.0,0.0
2015-04-21,-0.0014727367335005553,-0.0014727367335005553,0.0,0.0
2015-04-22,0.0021340146301385365,0.0021340146301385365,0.0,0.0
2015-04-23,0.002897673288803829,0.002897673288803829,0.0,0.0
2015-04-24,0.0006239819871835245,0.0006239819871835245,0.0,0.0
2015-04-27,-0.005882705702366146,-0.005882705702366146,0.0,0.0
2015-04-28,0.0024360990984773636,0.0024360990984773636,0.0,0.0
2015-04-29,-0.007958285811407891,-0.007958285811407891,0.0,0.0
2015-04-30,-0.00922816847135862,-0.00922816847135862,0.0,0.0
2015-05-01,0.00954045837711956,0.009103509138928285,0.43694923819127557,0.0004369492381912756
2015-05-04,0.0037777161288138302,0.0037777161288138302,0.0,0.0
2015-05-05,-0.008943288652435228,-0.008943288652435228,0.0,0.0
2015-05-06,-0.001316211833761221,-0.001316211833761221,0.0,0.0
2015-05-07,0.0050131251929719355,0.0050131251929719355,0.0,0.0
2015-05-08,0.009274798422871789,0.009274798422871789,0.0,0.0
2015-05-11,-0.0023544878453658383,-0.0023544878453658383,0.0,0.0
2015-05-12,-0.002288143084964843,-0.002288143084964843,0.0,0.0
2015-05-13,0.001035725040510961,0.001035725040510961,0.0,0.0
2015-05-14,0.012448780402807511,0.012448780402807511,0.0,0.0
2015-05-15,-0.0003295865502696876,-0.0003295865502696876,0.0,0.0
2015-05-18,0.0036245180761681766,0.0036245180761681766,0.0,0.0
2015-05-19,0.0026710159412558373,0.0026710159412558373,0.0,0.0
2015-05-20,-0.00010283659883699395,-0.00010283659883699395,0.0,0.0
2015-05-21,-0.000733729125042251,-0.000733729125042251,0.0,0.0
2015-05-22,-0.002387507041170472,-0.002387507041170472,0.0,0.0
2015-05-26,-0.008000216237562837,-0.008000216237562837,0.0,0.0
2015-05-27,0.007107299387104116,0.007107299387104116,0.0,0.0
2015-05-28,-0.001221267343434937,-0.001221267343434937,0.0,0.0
2015-05-29,-0.0068702669814608005,-0.0068702669814608005,0.0,0.0
2015-06-01,0.0006947035135851707,0.000410818196577902,0.2838853170072687,0.0002838853170072687
2015-06-02,-0.0003240062451620294,-0.0003240062451620294,0.0,0.0
2015-06-03,0.0045042471043599454,0.0045042471043599454,0.0,0.0
2015-06-04,-0.0081598712623294,-0.0081598712623294,0.0,0.0
2015-06-05,-0.0035484746620892045,-0.0035484746620892045,0.0,0.0
2015-06-08,-0.004322294655807058,-0.004322294655807058,0.0,0.0
2015-06-09,0.00013563773323675742,0.00013563773323675742,0.0,0.0
