Date,gross_return,net_return,turnover,tcost
2013-07-29,-0.002263028905341436,-0.002263028905341436,0.0,0.0
2013-07-30,0.002324202694048292,0.002324202694048292,0.0,0.0
2013-07-31,0.002324589563119626,0.002324589563119626,0.0,0.0
2013-08-01,0.013006034649452923,0.012786188685440054,0.21984596401286918,0.0002198459640128692
2013-08-02,0.0007069429877056563,0.0007069429877056563,0.0,0.0
2013-08-05,-0.0018748801617032927,-0.0018748801617032927,0.0,0.0
2013-08-06,-0.0036223425814172774,-0.0036223425814172774,0.0,0.0
2013-08-07,-0.0011944864017073215,-0.0011944864017073215,0.0,0.0
2013-08-08,0.005610789275659158,0.005610789275659158,0.0,0.0
2013-08-09,-0.0026218803442398983,-0.0026218803442398983,0.0,0.0
2013-08-12,0.00016793681487697372,0.00016793681487697372,0.0,0.0
2013-08-13,0.0024035221341946913,0.0024035221341946913,0.0,0.0
2013-08-14,-0.003981966202693495,-0.003981966202693495,0.0,0.0
2013-08-15,-0.014903901233625701,-0.014903901233625701,0.0,0.0
2013-08-16,-0.004338938791839637,-0.004338938791839637,0.0,0.0
2013-08-19,-0.006555108997719022,-0.006555108997719022,0.0,0.0
2013-08-20,0.004539492495451413,0.004539492495451413,0.0,0.0
2013-08-21,-0.006172816934102101,-0.006172816934102101,0.0,0.0
2013-08-22,0.009954589011425888,0.009954589011425888,0.0,0.0
2013-08-23,0.006573504389205933,0.006573504389205933,0.0,0.0
2013-08-26,-0.0034021381236441356,-0.0034021381236441356,0.0,0.0
2013-08-27,-0.016017802938563145,-0.016017802938563145,0.0,0.0
2013-08-28,0.0012684894041225467,0.0012684894041225467,0.0,0.0
2013-08-29,0.004835208686447273,0.004835208686447273,0.0,0.0
2013-08-30,-0.003746255297209397,-0.003746255297209397,0.0,0.0
2013-09-03,0.0031088975468782265,0.0028535133717108746,0.2553841751673519,0.0002553841751673519
2013-09-04,0.006868499155380929,0.006868499155380929,0.0,0.0
2013-09-05,-0.000908256922958135,-0.000908256922958135,0.0,0.0
2013-09-06,0.002081427256778107,0.002081427256778107,0.0,0.0
2013-09-09,0.008736729037288936,0.008736729037288936,0.0,0.0
2013-09-10,0.010075210467483317,0.010075210467483317,0.0,0.0
2013-09-11,0.003207110150045939,0.003207110150045939,0.0,0.0
2013-09-12,-0.0023827200120931625,-0.0023827200120931625,0.0,0.0
2013-09-13,0.003218778237213528,0.003218778237213528,0.0,0.0
2013-09-16,0.007329760830884922,0.007329760830884922,0.0,0.0
2013-09-17,0.007177604568166587,0.007177604568166587,0.0,0.0
2013-09-18,0.012973191428331752,0.012973191428331752,0.0,0.0
2013-09-19,-0.0009123707706650981,-0.0009123707706650981,0.0,0.0
2013-09-20,-0.010806379021951145,-0.010806379021951145,0.0,0.0
2013-09-23,-0.0031640280740796996,-0.0031640280740796996,0.0,0.0
2013-09-24,0.0005419389455610994,0.0005419389455610994,0.0,0.0
2013-09-25,0.0016821671036828805,0.0016821671036828805,0.0,0.0
2013-09-26,0.0004303816897478984,0.0004303816897478984,0.0,0.0
2013-09-27,-0.004847910617743078,-0.004847910617743078,0.0,0.0
2013-09-30,0.0006387996429108757,0.0006387996429108757,0.0,0.0
2013-10-01,0.010421309110902017,0.010195295267832515,0.22601384306950165,0.00022601384306950164
2013-10-02,0.0006791346986204394,0.0006791346986204394,0.0,0.0
2013-10-03,-0.008302852217370973,-0.008302852217370973,0.0,0.0
2013-10-04,0.006260206765476905,0.006260206765476905,0.0,0.0
2013-10-07,-0.007501947790433044,-0.007501947790433044,0.0,0.0
2013-10-08,-0.011616321811575146,-0.011616321811575146,0.0,0.0
2013-10-09,0.001727108591544098,0.001727108591544098,0.0,0.0
2013-10-10,0.019563911634202343,0.019563911634202343,0.0,0.0
2013-10-11,0.007469998439378678,0.007469998439378678,0.0,0.0
2013-10-14,0.002487882722408068,0.002487882722408068,0.0,0.0
2013-10-15,-0.006257944928181521,-0.006257944928181521,0.0,0.0
2013-10-16,0.01248821241561471,0.01248821241561471,0.0,0.0
2013-10-17,0.010998476493023171,0.010998476493023171,0.0,0.0
2013-10-18,0.006673754085820356,0.006673754085820356,0.0,0.0
2013-10-21,0.002429637002837659,0.002429637002837659,0.0,0.0
2013-10-22,0.0052439740499361795,0.0052439740499361795,0.0,0.0
2013-10-23,-0.0053214358898868,-0.0053214358898868,0.0,0.0
2013-10-24,0.0062892114263376955,0.0062892114263376955,0.0,0.0
2013-10-25,0.008871907117573208,0.008871907117573208,0.0,0.0
2013-10-28,-0.0005530575693545177,-0.0005530575693545177,0.0,0.0
2013-10-29,0.007112319004969063,0.007112319004969063,0.0,0.0
2013-10-30,-0.007208725679373014,-0.007208725679373014,0.0,0.0
2013-10-31,-0.003897061632858843,-0.003897061632858843,0.0,0.0
2013-11-01,0.0027085538358342623,0.0023210583725472218,0.38749546328704065,0.00038749546328704064
2013-11-04,0.003915828159645407,0.003915828159645407,0.0,0.0
2013-11-05,-0.003986223342080305,-0.003986223342080305,0.0,0.0
2013-11-06,0.005057027178184519,0.005057027178184519,0.0,0.0
2013-11-07,-0.015293199199231786,-0.015293199199231786,0.0,0.0
2013-11-08,0.01122822393119264,0.01122822393119264,0.0,0.0
2013-11-11,-0.0020030327519202015,-0.0020030327519202015,0.0,0.0
2013-11-12,-0.0031918874436811955,-0.0031918874436811955,0.0,0.0
2013-11-13,0.007194734006914696,0.007194734006914696,0.0,0.0
2013-11-14,0.00244444428290057,0.00244444428290057,0.0,0.0
2013-11-15,0.0043297917418999516,0.0043297917418999516,0.0,0.0
2013-11-18,-0.0029600345869996276,-0.0029600345869996276,0.0,0.0
2013-11-19,-0.0064965632878242665,-0.0064965632878242665,0.0,0.0
2013-11-20,-0.003048214989347852,-0.003048214989347852,0.0,0.0
2013-11-21,0.009539987308560514,0.009539987308560514,0.0,0.0
2013-11-22,0.0019820964115392,0.0019820964115392,0.0,0.0
2013-11-25,-0.0006621464077377921,-0.0006621464077377921,0.0,0.0
2013-11-26,0.00036127793128164915,0.00036127793128164915,0.0,0.0
2013-11-27,0.0012473439928001083,0.0012473439928001083,0.0,0.0
2013-11-29,-0.001129082141358101,-0.001129082141358101,0.0,0.0
2013-12-02,-0.003220580283194288,-0.0035247553760963716,0.3041750929020836,0.0003041750929020836
2013-12-03,-0.006093024342350581,-0.006093024342350581,0.0,0.0
2013-12-04,-0.001089105301461747,-0.001089105301461747,0.0,0.0
2013-12-05,-0.0027312328130820298,-0.0027312328130820298,0.0,0.0
2013-12-06,0.010756019731469226,0.010756019731469226,0.0,0.0
2013-12-09,0.0027953889096363907,0.0027953889096363907,0.0,0.0
2013-12-10,-0.00019197956771931438,-0.00019197956771931438,0.0,0.0
2013-12-11,-0.010517395658171018,-0.010517395658171018,0.0,0.0
2013-12-12,-0.005815509510345082,-0.005815509510345082,0.0,0.0
2013-12-13,0.004963885441151843,0.004963885441151843,0.0,0.0
2013-12-16,0.005471512728176192,0.005471512728176192,0.0,0.0
2013-12-17,0.0035357733105371085,0.0035357733105371085,0.0,0.0
2013-12-18,0.011845017978379162,0.011845017978379162,0.0,0.0
2013-12-19,-0.004965320663764308,-0.004965320663764308,0.0,0.0
2013-12-20,0.010137441734867768,0.010137441734867768,0.0,0.0
2013-12-23,0.005929270886128048,0.005929270886128048,0.0,0.0
2013-12-24,0.004342393939157443,0.004342393939157443,0.0,0.0
2013-12-26,0.005266722225099355,0.005266722225099355,0.0,0.0
2013-12-27,0.0022073384125383907,0.0022073384125383907,0.0,0.0
2013-12-30,0.0023504692024110298,0.0023504692024110298,0.0,0.0
2013-12-31,0.002693152695233334,0.002693152695233334,0.0,0.0
2014-01-02,-0.007129994767737451,-0.007437973089511902,0.307978321774451,0.000307978321774451
2014-01-03,0.003193202931623983,0.003193202931623983,0.0,0.0
2014-01-06,-0.0024215001678584746,-0.0024215001678584746,0.0,0.0
2014-01-07,0.006404354940493291,0.006404354940493291,0.0,0.0
2014-01-08,-0.0011137653847311485,-0.0011137653847311485,0.0,0.0
2014-01-09,-0.00042971367713359325,-0.00042971367713359325,0.0,0.0
2014-01-10,0.007039443159098591,0.007039443159098591,0.0,0.0
2014-01-13,-0.008673403592504066,-0.008673403592504066,0.0,0.0
2014-01-14,0.010240652688885807,0.010240652688885807,0.0,0.0
2014-01-15,0.005704551753128406,0.005704551753128406,0.0,0.0
2014-01-16,0.0019895518709137773,0.0019895518709137773,0.0,0.0
2014-01-17,-0.004251667843486045,-0.004251667843486045,0.0,0.0
2014-01-21,0.00285168587351788,0.00285168587351788,0.0,0.0
2014-01-22,-0.0019148677393162291,-0.0019148677393162291,0.0,0.0
2014-01-23,-0.006776384743274938,-0.006776384743274938,0.0,0.0
2014-01-24,-0.01899977445184245,-0.01899977445184245,0.0,0.0
2014-01-27,-0.00731052365347418,-0.00731052365347418,0.0,0.0
2014-01-28,0.006121352295350202,0.006121352295350202,0.0,0.0
2014-01-29,-0.007939670317776813,-0.007939670317776813,0.0,0.0
2014-01-30,0.0064564711501341075,0.0064564711501341075,0.0,0.0
2014-01-31,-0.002143381258063322,-0.002143381258063322,0.0,0.0
2014-02-03,-0.025545237719827245,-0.025810400925242106,0.26516320541486155,0.00026516320541486156
2014-02-04,0.0073091016828312205,0.0073091016828312205,0.0,0.0
2014-02-05,7.925609555464384e-05,7.925609555464384e-05,0.0,0.0
2014-02-06,0.00932313772795525,0.00932313772795525,0.0,0.0
2014-02-07,0.012242999431652211,0.012242999431652211,0.0,0.0
2014-02-10,0.004679501521967247,0.004679501521967247,0.0,0.0
2014-02-11,0.007703465787403025,0.007703465787403025,0.0,0.0
2014-02-12,0.0003286504865526712,0.0003286504865526712,0.0,0.0
2014-02-13,0.009714263974791689,0.009714263974791689,0.0,0.0
2014-02-14,0.004505578511919877,0.004505578511919877,0.0,0.0
2014-02-18,0.0013214495511574636,0.0013214495511574636,0.0,0.0
2014-02-19,-0.0018186875043109273,-0.0018186875043109273,0.0,0.0
2014-02-20,0.006697042572645967,0.006697042572645967,0.0,0.0
2014-02-21,-0.000731026660208162,-0.000731026660208162,0.0,0.0
2014-02-24,0.0029885802576802034,0.0029885802576802034,0.0,0.0
2014-02-25,-0.0027768689171422394,-0.0027768689171422394,0.0,0.0
2014-02-26,0.002406547021282243,0.002406547021282243,0.0,0.0
2014-02-27,0.003170380475938343,0.003170380475938343,0.0,0.0
2014-02-28,0.002491761190323627,0.002491761190323627,0.0,0.0
2014-03-03,-0.006833783394339741,-0.006958843847858075,0.12506045351833395,0.00012506045351833394
2014-03-04,0.014496954282707825,0.014496954282707825,0.0,0.0
2014-03-05,-0.00014743971452793885,-0.00014743971452793885,0.0,0.0
2014-03-06,-0.0012390164574581706,-0.0012390164574581706,0.0,0.0
2014-03-07,-0.003554854156442144,-0.003554854156442144,0.0,0.0
2014-03-10,-0.0008992980369356019,-0.0008992980369356019,0.0,0.0
2014-03-11,-0.0021241690124733227,-0.0021241690124733227,0.0,0.0
2014-03-12,0.0024037270038057426,0.0024037270038057426,0.0,0.0
2014-03-13,-0.01005668423382403,-0.01005668423382403,0.0,0.0
2014-03-14,0.003462865046143801,0.003462865046143801,0.0,0.0
2014-03-17,0.007731547614568682,0.007731547614568682,0.0,0.0
2014-03-18,0.004487422455866303,0.004487422455866303,0.0,0.0
2014-03-19,-0.006439134608709171,-0.006439134608709171,0.0,0.0
2014-03-20,0.006156550987709531,0.006156550987709531,0.0,0.0
2014-03-21,0.0007739765135490566,0.0007739765135490566,0.0,0.0
2014-03-24,-0.005330716764883193,-0.005330716764883193,0.0,0.0
2014-03-25,0.0052268549105653015,0.0052268549105653015,0.0,0.0
2014-03-26,-0.004040310148078926,-0.004040310148078926,0.0,0.0
2014-03-27,-0.00038212805353999354,-0.00038212805353999354,0.0,0.0
2014-03-28,0.00661611749598162,0.00661611749598162,0.0,0.0
2014-03-31,0.006663678062131,0.006663678062131,0.0,0.0
2014-04-01,0.0054776090056694645,0.0053540395016395195,0.12356950402994521,0.0001235695040299452
2014-04-02,0.0014465024434359103,0.0014465024434359103,0.0,0.0
2014-04-03,0.0021752442728070033,0.0021752442728070033,0.0,0.0
2014-04-04,-0.008372955864163204,-0.008372955864163204,0.0,0.0
2014-04-07,-0.009985577229492714,-0.009985577229492714,0.0,0.0
2014-04-08,0.0037791026557794276,0.0037791026557794276,0.0,0.0
2014-04-09,0.008819537223071884,0.008819537223071884,0.0,0.0
2014-04-10,-0.019183141140752986,-0.019183141140752986,0.0,0.0
2014-04-11,-0.009283489268706344,-0.009283489268706344,0.0,0.0
2014-04-14,0.005543085315425661,0.005543085315425661,0.0,0.0
2014-04-15,0.00588248806244297,0.00588248806244297,0.0,0.0
2014-04-16,0.006994910611515236,0.006994910611515236,0.0,0.0
2014-04-17,0.0021279488956755196,0.0021279488956755196,0.0,0.0
2014-04-21,0.0034705745294106457,0.0034705745294106457,0.0,0.0
2014-04-22,0.006537959123179065,0.006537959123179065,0.0,0.0
2014-04-23,-0.003880901510040132,-0.003880901510040132,0.0,0.0
2014-04-24,0.000638493900495668,0.000638493900495668,0.0,0.0
2014-04-25,-0.010362050735333283,-0.010362050735333283,0.0,0.0
2014-04-28,0.004157150242179073,0.004157150242179073,0.0,0.0
2014-04-29,0.004263852278527011,0.004263852278527011,0.0,0.0
2014-04-30,-0.0008407862985096738,-0.0008407862985096738,0.0,0.0
2014-05-01,0.0006324411709336101,0.0005481893880581518,0.08425178287545833,8.425178287545833e-05
2014-05-02,0.0004429490492778611,0.0004429490492778611,0.0,0.0
2014-05-05,-0.000864299614160077,-0.000864299614160077,0.0,0.0
2014-05-06,-0.007836273322695212,-0.007836273322695212,0.0,0.0
2014-05-07,0.006410289334426047,0.006410289334426047,0.0,0.0
2014-05-08,-0.00389853337834909,-0.00389853337834909,0.0,0.0
2014-05-09,0.003167051399401086,0.003167051399401086,0.0,0.0
2014-05-12,0.007784662633938969,0.007784662633938969,0.0,0.0
2014-05-13,0.001270916688114842,0.001270916688114842,0.0,0.0
2014-05-14,-9.5128454509758e-05,-9.5128454509758e-05,0.0,0.0
2014-05-15,-0.005646848612784391,-0.005646848612784391,0.0,0.0
2014-05-16,0.0026187505821124633,0.0026187505821124633,0.0,0.0
2014-05-19,0.003645276237094896,0.003645276237094896,0.0,0.0
2014-05-20,-0.008816591939852481,-0.008816591939852481,0.0,0.0
2014-05-21,0.006470897151817249,0.006470897151817249,0.0,0.0
2014-05-22,0.0034704479584201867,0.0034704479584201867,0.0,0.0
2014-05-23,0.0031118889957785093,0.0031118889957785093,0.0,0.0
2014-05-27,0.005376545998497884,0.005376545998497884,0.0,0.0
2014-05-28,0.000523782773593014,0.000523782773593014,0.0,0.0
2014-05-29,0.003876110757884665,0.003876110757884665,0.0,0.0
2014-05-30,0.0005628504275823937,0.0005628504275823937,0.0,0.0
2014-06-02,-1.9470958053847628e-05,-0.00023127288241612322,0.21180192436227563,0.0002118019243622756
2014-06-03,-0.001646506698615078,-0.001646506698615078,0.0,0.0
2014-06-04,0.003017119993396292,0.003017119993396292,0.0,0.0
2014-06-05,0.007304628705696855,0.007304628705696855,0.0,0.0
2014-06-06,0.005212894515158578,0.005212894515158578,0.0,0.0
2014-06-09,-0.0019280901573272547,-0.0019280901573272547,0.0,0.0
2014-06-10,0.0002927647171137289,0.0002927647171137289,0.0,0.0
2014-06-11,-0.0016576757604144573,-0.0016576757604144573,0.0,0.0
2014-06-12,-0.005173479359004357,-0.005173479359004357,0.0,0.0
2014-06-13,0.005389513050896109,0.005389513050896109,0.0,0.0
2014-06-16,0.00466627285221202,0.00466627285221202,0.0,0.0
2014-06-17,0.0035858828109622946,0.0035858828109622946,0.0,0.0
2014-06-18,0.006000108702512956,0.006000108702512956,0.0,0.0
2014-06-19,-0.0008331836028160024,-0.0008331836028160024,0.0,0.0
2014-06-20,-0.0001787741679168874,-0.0001787741679168874,0.0,0.0
2014-06-23,0.001308877338859254,0.001308877338859254,0.0,0.0
2014-06-24,-0.006048454021488498,-0.006048454021488498,0.0,0.0
2014-06-25,0.005715986268118312,0.005715986268118312,0.0,0.0
2014-06-26,-3.285182821323885e-05,-3.285182821323885e-05,0.0,0.0
2014-06-27,0.003913283401445697,0.003913283401445697,0.0,0.0
2014-06-30,0.0011458216208510244,0.0011458216208510244,0.0,0.0
2014-07-01,0.006167428389375753,0.005862151190357931,0.30527719901782163,0.0003052771990178216
2014-07-02,-0.00042028032457654287,-0.00042028032457654287,0.0,0.0
2014-07-03,0.002478805472112402,0.002478805472112402,0.0,0.0
2014-07-07,-0.002520765799766186,-0.002520765799766186,0.0,0.0
2014-07-08,-0.005825977106551035,-0.005825977106551035,0.0,0.0
2014-07-09,0.0029058013986700375,0.0029058013986700375,0.0,0.0
2014-07-10,-0.002029431488452066,-0.002029431488452066,0.0,0.0
2014-07-11,0.0004737877944868274,0.0004737877944868274,0.0,0.0
2014-07-14,0.002587035948793913,0.002587035948793913,0.0,0.0
2014-07-15,-0.001681918069359425,-0.001681918069359425,0.0,0.0
2014-07-16,0.006535315932480566,0.006535315932480566,0.0,0.0
2014-07-17,-0.008039941657315811,-0.008039941657315811,0.0,0.0
2014-07-18,0.01009280061702718,0.01009280061702718,0.0,0.0
2014-07-21,-0.0024075968425779346,-0.0024075968425779346,0.0,0.0
2014-07-22,0.003341058862554055,0.003341058862554055,0.0,0.0
2014-07-23,-0.0019898003618910006,-0.0019898003618910006,0.0,0.0
2014-07-24,0.0032545709149408466,0.0032545709149408466,0.0,0.0
2014-07-25,-0.005161835665645421,-0.005161835665645421,0.0,0.0
2014-07-28,0.0033934898634388772,0.0033934898634388772,0.0,0.0
2014-07-29,-0.000827788815663648,-0.000827788815663648,0.0,0.0
2014-07-30,-0.0033586216929072377,-0.0033586216929072377,0.0,0.0
2014-07-31,-0.01707613172879702,-0.01707613172879702,0.0,0.0
2014-08-01,-0.0030561863053656262,-0.003209200167601153,0.15301386223552704,0.00015301386223552703
2014-08-04,0.0062236039475573966,0.0062236039475573966,0.0,0.0
2014-08-05,-0.0059947615878647945,-0.0059947615878647945,0.0,0.0
2014-08-06,-0.0016624262140996682,-0.0016624262140996682,0.0,0.0
2014-08-07,-0.005949438663985717,-0.005949438663985717,0.0,0.0
2014-08-08,0.010529356363763894,0.010529356363763894,0.0,0.0
2014-08-11,0.004530038977523503,0.004530038977523503,0.0,0.0
2014-08-12,-0.0014180356415489143,-0.0014180356415489143,0.0,0.0
2014-08-13,0.007598276138944788,0.007598276138944788,0.0,0.0
2014-08-14,0.005838520110259662,0.005838520110259662,0.0,0.0
2014-08-15,-0.0005999816881767298,-0.0005999816881767298,0.0,0.0
2014-08-18,0.0055211070392305935,0.0055211070392305935,0.0,0.0
2014-08-19,0.0034840090973009604,0.0034840090973009604,0.0,0.0
2014-08-20,0.001430239858552699,0.001430239858552699,0.0,0.0
2014-08-21,0.003599899089674119,0.003599899089674119,0.0,0.0
2014-08-22,-0.0030214540364036317,-0.0030214540364036317,0.0,0.0
2014-08-25,0.0040291840182091945,0.0040291840182091945,0.0,0.0
2014-08-26,0.0009330008162461657,0.0009330008162461657,0.0,0.0
2014-08-27,0.0006898404751445666,0.0006898404751445666,0.0,0.0
2014-08-28,0.0014993692596902142,0.0014993692596902142,0.0,0.0
2014-08-29,0.0031750647227964325,0.0031750647227964325,0.0,0.0
2014-09-02,-0.004371380285585041,-0.004488748684583099,0.117368398998058,0.000117368398998058
2014-09-03,0.002352539843304313,0.002352539843304313,0.0,0.0
2014-09-04,-0.002454612394838429,-0.002454612394838429,0.0,0.0
2014-09-05,0.006242458444711974,0.006242458444711974,0.0,0.0
2014-09-08,-0.004214708356049287,-0.004214708356049287,0.0,0.0
2014-09-09,-0.008195955414124202,-0.008195955414124202,0.0,0.0
2014-09-10,0.003426791285592642,0.003426791285592642,0.0,0.0
2014-09-11,0.0038132756746519264,0.0038132756746519264,0.0,0.0
2014-09-12,-0.00731447002392806,-0.00731447002392806,0.0,0.0
2014-09-15,-0.0003340282253560744,-0.0003340282253560744,0.0,0.0
2014-09-16,0.006009083678552263,0.006009083678552263,0.0,0.0
2014-09-17,0.000932529035613816,0.000932529035613816,0.0,0.0
2014-09-18,0.004879348760177491,0.004879348760177491,0.0,0.0
2014-09-19,-0.0006364056569684447,-0.0006364056569684447,0.0,0.0
2014-09-22,-0.0055374461319132205,-0.0055374461319132205,0.0,0.0
2014-09-23,-0.007988259612746037,-0.007988259612746037,0.0,0.0
2014-09-24,0.007080285524702269,0.007080285524702269,0.0,0.0
2014-09-25,-0.01105432097035935,-0.01105432097035935,0.0,0.0
2014-09-26,0.007230299005567446,0.007230299005567446,0.0,0.0
2014-09-29,-0.0024977884253327034,-0.0024977884253327034,0.0,0.0
2014-09-30,-0.003970826358093602,-0.003970826358093602,0.0,0.0
2014-10-01,-0.01102829666547388,-0.011230636816792613,0.2023401513187319,0.00020234015131873192
2014-10-02,-2.0630516453539572e-05,-2.0630516453539572e-05,0.0,0.0
2014-10-03,0.008551525546293038,0.008551525546293038,0.0,0.0
2014-10-06,-0.0007102460597820649,-0.0007102460597820649,0.0,0.0
2014-10-07,-0.013681031283758863,-0.013681031283758863,0.0,0.0
2014-10-08,0.017249829759950992,0.017249829759950992,0.0,0.0
2014-10-09,-0.020398795148239016,-0.020398795148239016,0.0,0.0
2014-10-10,-0.014535160985723397,-0.014535160985723397,0.0,0.0
2014-10-13,-0.014909805245576996,-0.014909805245576996,0.0,0.0
2014-10-14,0.0052091200072548844,0.0052091200072548844,0.0,0.0
2014-10-15,-0.0030317308921508,-0.0030317308921508,0.0,0.0
2014-10-16,0.0014738713157241264,0.0014738713157241264,0.0,0.0
2014-10-17,0.007350581620595335,0.007350581620595335,0.0,0.0
2014-10-20,0.010319531202160358,0.010319531202160358,0.0,0.0
2014-10-21,0.01751873337794423,0.01751873337794423,0.0,0.0
2014-10-22,-0.004620831130051324,-0.004620831130051324,0.0,0.0
2014-10-23,0.009782207012909041,0.009782207012909041,0.0,0.0
2014-10-24,0.011213954692848131,0.011213954692848131,0.0,0.0
2014-10-27,0.0005796108451246007,0.0005796108451246007,0.0,0.0
2014-10-28,0.006376638400578643,0.006376638400578643,0.0,0.0
2014-10-29,-0.0031603133207065183,-0.0031603133207065183,0.0,0.0
2014-10-30,0.005093469704589956,0.005093469704589956,0.0,0.0
2014-10-31,0.012235732964215524,0.012235732964215524,0.0,0.0
2014-11-03,0.0013049109713913606,0.0011297996887370018,0.17511128265435877,0.00017511128265435878
2014-11-04,-0.0019984625028556303,-0.0019984625028556303,0.0,0.0
2014-11-05,0.0043437696947596725,0.0043437696947596725,0.0,0.0
2014-11-06,0.0007352955914198271,0.0007352955914198271,0.0,0.0
2014-11-07,0.0037385292656367877,0.0037385292656367877,0.0,0.0
2014-11-10,0.0038469528850012128,0.0038469528850012128,0.0,0.0
2014-11-11,0.001075382255761225,0.001075382255761225,0.0,0.0
2014-11-12,0.0010320701302789915,0.0010320701302789915,0.0,0.0
2014-11-13,0.000549349403593204,0.000549349403593204,0.0,0.0
2014-11-14,0.0012477004807937488,0.0012477004807937488,0.0,0.0
2014-11-17,0.004102790713518347,0.004102790713518347,0.0,0.0
2014-11-18,0.004841076388976775,0.004841076388976775,0.0,0.0
2014-11-19,-0.0005437391378273719,-0.0005437391378273719,0.0,0.0
2014-11-20,0.0022641827181539005,0.0022641827181539005,0.0,0.0
2014-11-21,0.005727651361391759,0.005727651361391759,0.0,0.0
2014-11-24,0.003079713816698788,0.003079713816698788,0.0,0.0
2014-11-25,-0.0014444864889471443,-0.0014444864889471443,0.0,0.0
2014-11-26,0.006429190854257529,0.006429190854257529,0.0,0.0
2014-11-28,0.0004306717779659821,0.0004306717779659821,0.0,0.0
2014-12-01,-0.006866214822623988,-0.007206652014816441,0.3404371921924527,0.00034043719219245273
2014-12-02,0.003587498994367476,0.003587498994367476,0.0,0.0
2014-12-03,0.004715170153466558,0.004715170153466558,0.0,0.0
2014-12-04,-0.002372204220988988,-0.002372204220988988,0.0,0.0
2014-12-05,-0.00036900317074014703,-0.00036900317074014703,0.0,0.0
2014-12-08,-0.011886884174238544,-0.011886884174238544,0.0,0.0
2014-12-09,-0.0028989377752076124,-0.0028989377752076124,0.0,0.0
2014-12-10,-0.016431138542481835,-0.016431138542481835,0.0,0.0
2014-12-11,0.004826002296635967,0.004826002296635967,0.0,0.0
2014-12-12,-0.015584014617292525,-0.015584014617292525,0.0,0.0
2014-12-15,-0.007865294564138283,-0.007865294564138283,0.0,0.0
2014-12-16,-0.003890480162322334,-0.003890480162322334,0.0,0.0
2014-12-17,0.021949503817946824,0.021949503817946824,0.0,0.0
2014-12-18,0.023246985907517576,0.023246985907517576,0.0,0.0
2014-12-19,0.0035240232185838605,0.0035240232185838605,0.0,0.0
2014-12-22,0.0013377469721230968,0.0013377469721230968,0.0,0.0
2014-12-23,0.003277548448428649,0.003277548448428649,0.0,0.0
2014-12-24,0.001809763971334923,0.001809763971334923,0.0,0.0
2014-12-26,0.003442107055508294,0.003442107055508294,0.0,0.0
2014-12-29,0.003235226262766246,0.003235226262766246,0.0,0.0
2014-12-30,-0.004330212525627726,-0.004330212525627726,0.0,0.0
2014-12-31,-0.010215151702301174,-0.010215151702301174,0.0,0.0
2015-01-02,0.002070549856519615,0.0018521937317209974,0.21835612479861755,0.00021835612479861757
2015-01-05,-0.014598555186666,-0.014598555186666,0.0,0.0
2015-01-06,-0.003702166085704292,-0.003702166085704292,0.0,0.0
2015-01-07,0.01355778885906692,0.01355778885906692,0.0,0.0
2015-01-08,0.012973843066944496,0.012973843066944496,0.0,0.0
2015-01-09,-0.006774405589929315,-0.006774405589929315,0.0,0.0
2015-01-12,-0.0038611613646714845,-0.0038611613646714845,0.0,0.0
2015-01-13,-0.0036863718264052107,-0.0036863718264052107,0.0,0.0
2015-01-14,-0.0025058011241032023,-0.0025058011241032023,0.0,0.0
2015-01-15,-0.0032150555973773365,-0.0032150555973773365,0.0,0.0
2015-01-16,0.01176724783191608,0.01176724783191608,0.0,0.0
2015-01-20,0.0009390578715907753,0.0009390578715907753,0.0,0.0
2015-01-21,0.005510534671979708,0.005510534671979708,0.0,0.0
2015-01-22,0.009994338053015119,0.009994338053015119,0.0,0.0
2015-01-23,-0.005007015022065043,-0.005007015022065043,0.0,0.0
2015-01-26,0.006789170767167456,0.006789170767167456,0.0,0.0
2015-01-27,-0.0072106676342598985,-0.0072106676342598985,0.0,0.0
2015-01-28,-0.012755950352026984,-0.012755950352026984,0.0,0.0
2015-01-29,0.009927813596430591,0.009927813596430591,0.0,0.0
2015-01-30,-0.014835516724028034,-0.014835516724028034,0.0,0.0
2015-02-02,0.009696952689814058,0.00947604222028849,0.22091046952556914,0.0002209104695255691
2015-02-03,0.016668657037594178,0.016668657037594178,0.0,0.0
2015-02-04,-0.008113957428116223,-0.008113957428116223,0.0,0.0
2015-02-05,0.00954115537062025,0.00954115537062025,0.0,0.0
2015-02-06,-0.008754868781414557,-0.008754868781414557,0.0,0.0
2015-02-09,-0.002824874933088287,-0.002824874933088287,0.0,0.0
2015-02-10,0.010703672368296687,0.010703672368296687,0.0,0.0
2015-02-11,-0.0024647990314806164,-0.0024647990314806164,0.0,0.0
2015-02-12,0.009718023366753703,0.009718023366753703,0.0,0.0
2015-02-13,0.003502724019131712,0.003502724019131712,0.0,0.0
2015-02-17,4.742610154817025e-05,4.742610154817025e-05,0.0,0.0
2015-02-18,-0.0007921307351594954,-0.0007921307351594954,0.0,0.0
2015-02-19,-0.0003389923265556466,-0.0003389923265556466,0.0,0.0
2015-02-20,0.0018852517977607068,0.0018852517977607068,0.0,0.0
2015-02-23,-0.002048185454809894,-0.002048185454809894,0.0,0.0
2015-02-24,0.0012513198700388893,0.0012513198700388893,0.0,0.0
2015-02-25,-0.00016269815713281096,-0.00016269815713281096,0.0,0.0
